city,timestamp,temperature,season
Rio de Janeiro,2013-12-21,20.716274053795917,winter
Rio de Janeiro,2013-12-22,9.391659984316902,winter
Rio de Janeiro,2013-12-23,16.434571188455184,winter
Rio de Janeiro,2013-12-24,21.97393245554499,winter
Rio de Janeiro,2013-12-25,22.406755784979275,winter
Rio de Janeiro,2013-12-26,24.02437733897124,winter
Rio de Janeiro,2013-12-27,24.55855015083331,winter
Rio de Janeiro,2013-12-28,19.37259435080227,winter
Rio de Janeiro,2013-12-29,23.13445805252386,winter
Rio de Janeiro,2013-12-30,18.99463209259243,winter
Rio de Janeiro,2013-12-31,19.981469675440533,winter
Rio de Janeiro,2014-01-01,22.61993597717879,winter
Rio de Janeiro,2014-01-02,22.394601719906706,winter
Rio de Janeiro,2014-01-03,23.41403689323532,winter
Rio de Janeiro,2014-01-04,11.847105956545015,winter
Rio de Janeiro,2014-01-05,18.10623175811524,winter
Rio de Janeiro,2014-01-06,21.516900097962694,winter
Rio de Janeiro,2014-01-07,16.818169084718026,winter
Rio de Janeiro,2014-01-08,18.340815916495565,winter
Rio de Janeiro,2014-01-09,17.809738074494465,winter
Rio de Janeiro,2014-01-10,23.170565366997756,winter
Rio de Janeiro,2014-01-11,2.232547967593071,winter
Rio de Janeiro,2014-01-12,30.432538302370922,winter
Rio de Janeiro,2014-01-13,18.299874025747464,winter
Rio de Janeiro,2014-01-14,19.627691148634042,winter
Rio de Janeiro,2014-01-15,16.840640038650804,winter
Rio de Janeiro,2014-01-16,24.88935433065997,winter
Rio de Janeiro,2014-01-17,23.097518378180855,winter
Rio de Janeiro,2014-01-18,12.108517622803529,winter
Rio de Janeiro,2014-01-19,24.37349191129999,winter
Rio de Janeiro,2014-01-20,20.14966200641696,winter
Rio de Janeiro,2014-01-21,16.31155179266017,winter
Rio de Janeiro,2014-01-22,15.883295796137704,winter
Rio de Janeiro,2014-01-23,26.370898711251193,winter
Rio de Janeiro,2014-01-24,15.137667046044182,winter
Rio de Janeiro,2014-01-25,18.230947399284467,winter
Rio de Janeiro,2014-01-26,21.831385656220352,winter
Rio de Janeiro,2014-01-27,17.111374736037778,winter
Rio de Janeiro,2014-01-28,21.98215348644796,winter
Rio de Janeiro,2014-01-29,15.433507638889932,winter
Rio de Janeiro,2014-01-30,19.935549725725846,winter
Rio de Janeiro,2014-01-31,25.275304290722556,winter
Rio de Janeiro,2014-02-01,16.63204937758082,winter
Rio de Janeiro,2014-02-02,18.84058237873923,winter
Rio de Janeiro,2014-02-03,24.75229185530624,winter
Rio de Janeiro,2014-02-04,16.52382566867536,winter
Rio de Janeiro,2014-02-05,19.558441682622785,winter
Rio de Janeiro,2014-02-06,11.75082139270991,winter
Rio de Janeiro,2014-02-07,20.276214207157295,winter
Rio de Janeiro,2014-02-08,9.260096551897284,winter
Rio de Janeiro,2014-02-09,21.757765495196324,winter
Rio de Janeiro,2014-02-10,22.583211662641492,winter
Rio de Janeiro,2014-02-11,20.280699713850286,winter
Rio de Janeiro,2014-02-12,20.57309702903181,winter
Rio de Janeiro,2014-02-13,30.65786737781672,winter
Rio de Janeiro,2014-02-14,21.64647049962468,winter
Rio de Janeiro,2014-02-15,20.4815153739287,winter
Rio de Janeiro,2014-02-16,15.607077409272586,winter
Rio de Janeiro,2014-02-17,21.9501933070445,winter
Rio de Janeiro,2014-02-18,19.402789672965728,winter
Rio de Janeiro,2014-02-19,17.947108261272085,winter
Rio de Janeiro,2014-02-20,18.514349607155832,winter
Rio de Janeiro,2014-02-21,15.67245909721456,winter
Rio de Janeiro,2014-02-22,18.126477755771496,winter
Rio de Janeiro,2014-02-23,23.87878113818299,winter
Rio de Janeiro,2014-02-24,19.705086549770492,winter
Rio de Janeiro,2014-02-25,16.49854836571047,winter
Rio de Janeiro,2014-02-26,20.679300479094827,winter
Rio de Janeiro,2014-02-27,12.415825221392629,winter
Rio de Janeiro,2014-02-28,19.65312085683039,winter
Rio de Janeiro,2014-03-01,26.476989271118246,spring
Rio de Janeiro,2014-03-02,33.0846596716605,spring
Rio de Janeiro,2014-03-03,24.4958980495387,spring
Rio de Janeiro,2014-03-04,28.721319856275702,spring
Rio de Janeiro,2014-03-05,23.2131869680678,spring
Rio de Janeiro,2014-03-06,17.89697005238068,spring
Rio de Janeiro,2014-03-07,23.081565905880787,spring
Rio de Janeiro,2014-03-08,31.396075889279288,spring
Rio de Janeiro,2014-03-09,18.74858996298625,spring
Rio de Janeiro,2014-03-10,21.019752765990315,spring
Rio de Janeiro,2014-03-11,24.987107145355232,spring
Rio de Janeiro,2014-03-12,24.91856171021947,spring
Rio de Janeiro,2014-03-13,26.28316911915197,spring
Rio de Janeiro,2014-03-14,25.161561304922532,spring
Rio de Janeiro,2014-03-15,22.81987971487798,spring
Rio de Janeiro,2014-03-16,21.40041974007575,spring
Rio de Janeiro,2014-03-17,16.263916193674746,spring
Rio de Janeiro,2014-03-18,26.875634089076428,spring
Rio de Janeiro,2014-03-19,24.79986787296281,spring
Rio de Janeiro,2014-03-20,20.397426656569365,spring
Rio de Janeiro,2014-03-21,30.588451356113982,spring
Rio de Janeiro,2014-03-22,22.761189445820854,spring
Rio de Janeiro,2014-03-23,25.429651523106244,spring
Rio de Janeiro,2014-03-24,28.96497131912421,spring
Rio de Janeiro,2014-03-25,28.242818866935433,spring
Rio de Janeiro,2014-03-26,28.510162461616723,spring
Rio de Janeiro,2014-03-27,21.964462994366684,spring
Rio de Janeiro,2014-03-28,27.290679899378112,spring
Rio de Janeiro,2014-03-29,24.563436529396874,spring
Rio de Janeiro,2014-03-30,18.167653749414406,spring
Rio de Janeiro,2014-03-31,14.048869289470149,spring
Rio de Janeiro,2014-04-01,21.228064105254965,spring
Rio de Janeiro,2014-04-02,18.24355065182077,spring
Rio de Janeiro,2014-04-03,22.533332741906097,spring
Rio de Janeiro,2014-04-04,22.830590564775523,spring
Rio de Janeiro,2014-04-05,26.720497366185125,spring
Rio de Janeiro,2014-04-06,19.34639223023033,spring
Rio de Janeiro,2014-04-07,15.86972697600418,spring
Rio de Janeiro,2014-04-08,23.1624257838623,spring
Rio de Janeiro,2014-04-09,27.395935972960814,spring
Rio de Janeiro,2014-04-10,20.4806135454333,spring
Rio de Janeiro,2014-04-11,20.80631715330966,spring
Rio de Janeiro,2014-04-12,26.46234770664511,spring
Rio de Janeiro,2014-04-13,28.71119432891449,spring
Rio de Janeiro,2014-04-14,18.590668130340767,spring
Rio de Janeiro,2014-04-15,17.83024841168618,spring
Rio de Janeiro,2014-04-16,27.19953982078614,spring
Rio de Janeiro,2014-04-17,21.850562270681234,spring
Rio de Janeiro,2014-04-18,28.964540114611097,spring
Rio de Janeiro,2014-04-19,26.82190608407088,spring
Rio de Janeiro,2014-04-20,32.02871271658737,spring
Rio de Janeiro,2014-04-21,27.55110761570661,spring
Rio de Janeiro,2014-04-22,20.68591071309435,spring
Rio de Janeiro,2014-04-23,23.297526807934645,spring
Rio de Janeiro,2014-04-24,25.686317542769284,spring
Rio de Janeiro,2014-04-25,25.82496863737838,spring
Rio de Janeiro,2014-04-26,25.719250424559295,spring
Rio de Janeiro,2014-04-27,21.116097666697968,spring
Rio de Janeiro,2014-04-28,23.62852726972539,spring
Rio de Janeiro,2014-04-29,31.07203985564473,spring
Rio de Janeiro,2014-04-30,33.14916348179133,spring
Rio de Janeiro,2014-05-01,18.94973530985387,spring
Rio de Janeiro,2014-05-02,28.486689183185433,spring
Rio de Janeiro,2014-05-03,29.97477329248523,spring
Rio de Janeiro,2014-05-04,18.002508670774212,spring
Rio de Janeiro,2014-05-05,29.143815047304518,spring
Rio de Janeiro,2014-05-06,30.53376574434029,spring
Rio de Janeiro,2014-05-07,35.00125326772485,spring
Rio de Janeiro,2014-05-08,16.809647161486232,spring
Rio de Janeiro,2014-05-09,22.60033885207696,spring
Rio de Janeiro,2014-05-10,26.424334465416997,spring
Rio de Janeiro,2014-05-11,24.572053608712118,spring
Rio de Janeiro,2014-05-12,30.63114734349771,spring
Rio de Janeiro,2014-05-13,26.824984963597267,spring
Rio de Janeiro,2014-05-14,26.083963614952438,spring
Rio de Janeiro,2014-05-15,23.080164159076908,spring
Rio de Janeiro,2014-05-16,23.372391249422115,spring
Rio de Janeiro,2014-05-17,29.203393092075636,spring
Rio de Janeiro,2014-05-18,21.541287339437236,spring
Rio de Janeiro,2014-05-19,18.599863641347536,spring
Rio de Janeiro,2014-05-20,27.898174219524094,spring
Rio de Janeiro,2014-05-21,22.894193516476474,spring
Rio de Janeiro,2014-05-22,20.33006209422611,spring
Rio de Janeiro,2014-05-23,19.134825777942442,spring
Rio de Janeiro,2014-05-24,21.275014837273584,spring
Rio de Janeiro,2014-05-25,23.818335914256316,spring
Rio de Janeiro,2014-05-26,33.83149885162494,spring
Rio de Janeiro,2014-05-27,21.247049677641016,spring
Rio de Janeiro,2014-05-28,32.42723180706796,spring
Rio de Janeiro,2014-05-29,29.173361970494295,spring
Rio de Janeiro,2014-05-30,32.96379312027584,spring
Rio de Janeiro,2014-05-31,28.2439691968416,spring
Rio de Janeiro,2014-06-01,32.77900985429321,summer
Rio de Janeiro,2014-06-02,29.322683234348048,summer
Rio de Janeiro,2014-06-03,24.726438134316844,summer
Rio de Janeiro,2014-06-04,34.030960951796494,summer
Rio de Janeiro,2014-06-05,40.345264423925386,summer
Rio de Janeiro,2014-06-06,29.036593436770673,summer
Rio de Janeiro,2014-06-07,24.13384428160117,summer
Rio de Janeiro,2014-06-08,31.472712948850344,summer
Rio de Janeiro,2014-06-09,25.89406504714659,summer
Rio de Janeiro,2014-06-10,32.00434320584779,summer
Rio de Janeiro,2014-06-11,33.52174937575683,summer
Rio de Janeiro,2014-06-12,31.514454060727193,summer
Rio de Janeiro,2014-06-13,33.13404229723023,summer
Rio de Janeiro,2014-06-14,29.83570139609285,summer
Rio de Janeiro,2014-06-15,33.11411770762691,summer
Rio de Janeiro,2014-06-16,27.64012708896472,summer
Rio de Janeiro,2014-06-17,20.763210155349178,summer
Rio de Janeiro,2014-06-18,40.313386068555985,summer
Rio de Janeiro,2014-06-19,23.103952158901198,summer
Rio de Janeiro,2014-06-20,31.89788603465311,summer
Rio de Janeiro,2014-06-21,30.190315149391985,summer
Rio de Janeiro,2014-06-22,36.55213451207928,summer
Rio de Janeiro,2014-06-23,29.020762218748924,summer
Rio de Janeiro,2014-06-24,37.852312078925756,summer
Rio de Janeiro,2014-06-25,36.70020921074077,summer
Rio de Janeiro,2014-06-26,25.672866643556816,summer
Rio de Janeiro,2014-06-27,31.840332148822377,summer
Rio de Janeiro,2014-06-28,30.189815139210136,summer
Rio de Janeiro,2014-06-29,30.09264919783337,summer
Rio de Janeiro,2014-06-30,27.636197227154515,summer
Rio de Janeiro,2014-07-01,22.846480805902107,summer
Rio de Janeiro,2014-07-02,29.964097481039037,summer
Rio de Janeiro,2014-07-03,34.67995155920461,summer
Rio de Janeiro,2014-07-04,21.90904315404923,summer
Rio de Janeiro,2014-07-05,30.54712333481525,summer
Rio de Janeiro,2014-07-06,22.26191826362401,summer
Rio de Janeiro,2014-07-07,29.2208549960179,summer
Rio de Janeiro,2014-07-08,35.66059817031228,summer
Rio de Janeiro,2014-07-09,36.22610102938301,summer
Rio de Janeiro,2014-07-10,36.257550023982596,summer
Rio de Janeiro,2014-07-11,24.794209070117304,summer
Rio de Janeiro,2014-07-12,33.8768522478746,summer
Rio de Janeiro,2014-07-13,21.614909187724475,summer
Rio de Janeiro,2014-07-14,28.41108665867089,summer
Rio de Janeiro,2014-07-15,28.422842643635896,summer
Rio de Janeiro,2014-07-16,23.432016213837514,summer
Rio de Janeiro,2014-07-17,29.189243356515973,summer
Rio de Janeiro,2014-07-18,27.91622393805985,summer
Rio de Janeiro,2014-07-19,41.147941760141734,summer
Rio de Janeiro,2014-07-20,34.36773841362407,summer
Rio de Janeiro,2014-07-21,28.131737392524087,summer
Rio de Janeiro,2014-07-22,27.04630045075627,summer
Rio de Janeiro,2014-07-23,33.88592109613923,summer
Rio de Janeiro,2014-07-24,22.146734231351044,summer
Rio de Janeiro,2014-07-25,26.943137145559728,summer
Rio de Janeiro,2014-07-26,32.87355245355023,summer
Rio de Janeiro,2014-07-27,28.90682910947719,summer
Rio de Janeiro,2014-07-28,29.284642400702577,summer
Rio de Janeiro,2014-07-29,31.393100951843124,summer
Rio de Janeiro,2014-07-30,36.43407370645585,summer
Rio de Janeiro,2014-07-31,21.296207936793575,summer
Rio de Janeiro,2014-08-01,27.545849390190828,summer
Rio de Janeiro,2014-08-02,33.08964020162004,summer
Rio de Janeiro,2014-08-03,29.752317924149324,summer
Rio de Janeiro,2014-08-04,31.651103389840024,summer
Rio de Janeiro,2014-08-05,32.0996609113709,summer
Rio de Janeiro,2014-08-06,33.18221070299947,summer
Rio de Janeiro,2014-08-07,31.6512203940758,summer
Rio de Janeiro,2014-08-08,27.246882657167752,summer
Rio de Janeiro,2014-08-09,34.91701080597889,summer
Rio de Janeiro,2014-08-10,26.662589089677112,summer
Rio de Janeiro,2014-08-11,33.353574597724304,summer
Rio de Janeiro,2014-08-12,26.147993432485798,summer
Rio de Janeiro,2014-08-13,31.69583291897124,summer
Rio de Janeiro,2014-08-14,26.90827867713239,summer
Rio de Janeiro,2014-08-15,35.10878429396957,summer
Rio de Janeiro,2014-08-16,34.75023172265804,summer
Rio de Janeiro,2014-08-17,35.12349420646882,summer
Rio de Janeiro,2014-08-18,28.718144036969374,summer
Rio de Janeiro,2014-08-19,30.32565187629693,summer
Rio de Janeiro,2014-08-20,18.89760096763866,summer
Rio de Janeiro,2014-08-21,34.61247520742916,summer
Rio de Janeiro,2014-08-22,37.41917930544031,summer
Rio de Janeiro,2014-08-23,20.17009732321995,summer
Rio de Janeiro,2014-08-24,31.100902802028678,summer
Rio de Janeiro,2014-08-25,18.78118505878777,summer
Rio de Janeiro,2014-08-26,21.823383454837796,summer
Rio de Janeiro,2014-08-27,38.0783789029026,summer
Rio de Janeiro,2014-08-28,39.69525919105347,summer
Rio de Janeiro,2014-08-29,31.20077159069319,summer
Rio de Janeiro,2014-08-30,34.19777004787702,summer
Rio de Janeiro,2014-08-31,20.77334170583334,summer
Rio de Janeiro,2014-09-01,20.25430595734299,autumn
Rio de Janeiro,2014-09-02,30.718955054082684,autumn
Rio de Janeiro,2014-09-03,26.70255510203749,autumn
Rio de Janeiro,2014-09-04,25.944875106448645,autumn
Rio de Janeiro,2014-09-05,20.34158787367012,autumn
Rio de Janeiro,2014-09-06,28.78308789816155,autumn
Rio de Janeiro,2014-09-07,29.862870001174844,autumn
Rio de Janeiro,2014-09-08,33.517436104767754,autumn
Rio de Janeiro,2014-09-09,31.333603341941583,autumn
Rio de Janeiro,2014-09-10,24.653787840378136,autumn
Rio de Janeiro,2014-09-11,24.584063458332885,autumn
Rio de Janeiro,2014-09-12,25.522211468651868,autumn
Rio de Janeiro,2014-09-13,29.637997831584208,autumn
Rio de Janeiro,2014-09-14,22.81791576817388,autumn
Rio de Janeiro,2014-09-15,31.181815069076855,autumn
Rio de Janeiro,2014-09-16,15.959974961523747,autumn
Rio de Janeiro,2014-09-17,25.404185503709627,autumn
Rio de Janeiro,2014-09-18,24.265368851067393,autumn
Rio de Janeiro,2014-09-19,24.216841546730446,autumn
Rio de Janeiro,2014-09-20,28.606178161268435,autumn
Rio de Janeiro,2014-09-21,24.985710793738708,autumn
Rio de Janeiro,2014-09-22,26.88530158212618,autumn
Rio de Janeiro,2014-09-23,27.102693734388335,autumn
Rio de Janeiro,2014-09-24,27.082226905598223,autumn
Rio de Janeiro,2014-09-25,22.045858369850528,autumn
Rio de Janeiro,2014-09-26,15.283517266156654,autumn
Rio de Janeiro,2014-09-27,23.23374661759267,autumn
Rio de Janeiro,2014-09-28,21.67329766006335,autumn
Rio de Janeiro,2014-09-29,20.44021950709655,autumn
Rio de Janeiro,2014-09-30,19.653284883850564,autumn
Rio de Janeiro,2014-10-01,21.56318430433726,autumn
Rio de Janeiro,2014-10-02,25.300905530249135,autumn
Rio de Janeiro,2014-10-03,25.365667232048608,autumn
Rio de Janeiro,2014-10-04,33.91341416481734,autumn
Rio de Janeiro,2014-10-05,36.19477111703351,autumn
Rio de Janeiro,2014-10-06,23.68414444043326,autumn
Rio de Janeiro,2014-10-07,23.675162849303327,autumn
Rio de Janeiro,2014-10-08,29.85076097122031,autumn
Rio de Janeiro,2014-10-09,28.10936338974976,autumn
Rio de Janeiro,2014-10-10,27.63856563347232,autumn
Rio de Janeiro,2014-10-11,27.343737902367128,autumn
Rio de Janeiro,2014-10-12,28.46112229643612,autumn
Rio de Janeiro,2014-10-13,33.80565677540111,autumn
Rio de Janeiro,2014-10-14,19.92047693106288,autumn
Rio de Janeiro,2014-10-15,19.797921284118225,autumn
Rio de Janeiro,2014-10-16,27.35088809248073,autumn
Rio de Janeiro,2014-10-17,30.760899438054466,autumn
Rio de Janeiro,2014-10-18,26.081999144540667,autumn
Rio de Janeiro,2014-10-19,29.007998504162416,autumn
Rio de Janeiro,2014-10-20,22.744345771476837,autumn
Rio de Janeiro,2014-10-21,23.315688613414384,autumn
Rio de Janeiro,2014-10-22,21.785756931376255,autumn
Rio de Janeiro,2014-10-23,24.701001062465867,autumn
Rio de Janeiro,2014-10-24,30.50744675533585,autumn
Rio de Janeiro,2014-10-25,19.305054362283798,autumn
Rio de Janeiro,2014-10-26,18.744344008791156,autumn
Rio de Janeiro,2014-10-27,22.294642699482296,autumn
Rio de Janeiro,2014-10-28,20.249102102736664,autumn
Rio de Janeiro,2014-10-29,36.807749342972734,autumn
Rio de Janeiro,2014-10-30,28.24487465737058,autumn
Rio de Janeiro,2014-10-31,15.107506320937976,autumn
Rio de Janeiro,2014-11-01,26.838674696831823,autumn
Rio de Janeiro,2014-11-02,29.675307507722074,autumn
Rio de Janeiro,2014-11-03,24.874255780300043,autumn
Rio de Janeiro,2014-11-04,28.055889712801594,autumn
Rio de Janeiro,2014-11-05,27.689833322855616,autumn
Rio de Janeiro,2014-11-06,25.349283166805137,autumn
Rio de Janeiro,2014-11-07,29.18822225279649,autumn
Rio de Janeiro,2014-11-08,27.407047851504586,autumn
Rio de Janeiro,2014-11-09,25.185834075101106,autumn
Rio de Janeiro,2014-11-10,21.192266072481804,autumn
Rio de Janeiro,2014-11-11,28.128352861456285,autumn
Rio de Janeiro,2014-11-12,16.0348966765534,autumn
Rio de Janeiro,2014-11-13,23.189926566286054,autumn
Rio de Janeiro,2014-11-14,23.452313960749844,autumn
Rio de Janeiro,2014-11-15,28.096332088378293,autumn
Rio de Janeiro,2014-11-16,23.344431183624298,autumn
Rio de Janeiro,2014-11-17,29.193909456713513,autumn
Rio de Janeiro,2014-11-18,27.88676151546742,autumn
Rio de Janeiro,2014-11-19,29.336993741047536,autumn
Rio de Janeiro,2014-11-20,24.741493932431574,autumn
Rio de Janeiro,2014-11-21,23.07050442182717,autumn
Rio de Janeiro,2014-11-22,23.590489305021173,autumn
Rio de Janeiro,2014-11-23,29.382668728115377,autumn
Rio de Janeiro,2014-11-24,22.301054785737758,autumn
Rio de Janeiro,2014-11-25,26.345210609054597,autumn
Rio de Janeiro,2014-11-26,26.258859457077318,autumn
Rio de Janeiro,2014-11-27,25.171313120686335,autumn
Rio de Janeiro,2014-11-28,33.53051340992756,autumn
Rio de Janeiro,2014-11-29,22.034991267689207,autumn
Rio de Janeiro,2014-11-30,26.651924821504217,autumn
Rio de Janeiro,2014-12-01,25.5758846069125,winter
Rio de Janeiro,2014-12-02,25.562620776232443,winter
Rio de Janeiro,2014-12-03,22.473281802161384,winter
Rio de Janeiro,2014-12-04,15.779394510010377,winter
Rio de Janeiro,2014-12-05,13.102095505664568,winter
Rio de Janeiro,2014-12-06,19.835909747047847,winter
Rio de Janeiro,2014-12-07,20.395761493881462,winter
Rio de Janeiro,2014-12-08,22.9972174453245,winter
Rio de Janeiro,2014-12-09,23.956742011117484,winter
Rio de Janeiro,2014-12-10,26.295987359730084,winter
Rio de Janeiro,2014-12-11,28.360417292641422,winter
Rio de Janeiro,2014-12-12,21.14914624439685,winter
Rio de Janeiro,2014-12-13,21.32394783705432,winter
Rio de Janeiro,2014-12-14,20.946364175903,winter
Rio de Janeiro,2014-12-15,11.75391453437992,winter
Rio de Janeiro,2014-12-16,21.294754002016887,winter
Rio de Janeiro,2014-12-17,29.693415209446854,winter
Rio de Janeiro,2014-12-18,27.932009351603735,winter
Rio de Janeiro,2014-12-19,10.964506399166623,winter
Rio de Janeiro,2014-12-20,16.3977748256257,winter
Rio de Janeiro,2014-12-21,14.627597588924315,winter
Rio de Janeiro,2014-12-22,20.086743484323897,winter
Rio de Janeiro,2014-12-23,19.648082799217292,winter
Rio de Janeiro,2014-12-24,15.855910812881174,winter
Rio de Janeiro,2014-12-25,23.85801294494067,winter
Rio de Janeiro,2014-12-26,11.916682023361835,winter
Rio de Janeiro,2014-12-27,32.11702080379908,winter
Rio de Janeiro,2014-12-28,22.2800236461582,winter
Rio de Janeiro,2014-12-29,26.56236592493279,winter
Rio de Janeiro,2014-12-30,17.271406519949743,winter
Rio de Janeiro,2014-12-31,15.213928637880493,winter
Rio de Janeiro,2015-01-01,20.629446602251793,winter
Rio de Janeiro,2015-01-02,13.262759061747003,winter
Rio de Janeiro,2015-01-03,17.407572917495475,winter
Rio de Janeiro,2015-01-04,15.670213257438226,winter
